"","month","pdiff","segmentId"
"2172",2017-08-01,0.0367942301470941,"8818184"
"2173",2017-09-01,-0.23839520614094,"8818184"
"2174",2017-10-01,-0.111095269415218,"8818184"
"2175",2017-11-01,-0.0884153956307505,"8818184"
"2176",2017-12-01,-0.0745961176975623,"8818184"
"2177",2018-01-01,0.0261146414861215,"8818184"
"2178",2018-02-01,-0.040860821566544,"8818184"
"2179",2018-03-01,-0.0601961978344082,"8818184"
"2180",2018-04-01,0.0457128901913702,"8818184"
"2181",2018-05-01,-0.0203757742773474,"8818184"
"2182",2018-06-01,-0.0403952523099714,"8818184"
"2183",2018-07-01,0.113846307548845,"8818184"
"2184",2018-08-01,-0.0264115471393429,"8818184"
"2185",2018-09-01,0.0455355304745807,"8818184"
"2186",2018-10-01,0.137547217834775,"8818184"
"2187",2018-11-01,-0.0267512226683729,"8818184"
"2188",2019-01-01,0.0558578659917343,"8818184"
"2189",2019-02-01,-0.119142966564545,"8818184"
"2190",2019-03-01,-0.173769759335736,"8818184"
"2191",2019-04-01,-0.072320001332096,"8818184"
"2192",2019-05-01,-0.00150026641801627,"8818184"
"2193",2019-06-01,-0.187914196749705,"8818184"
"2194",2019-07-01,0.0627140859007715,"8818184"
"2195",2019-08-01,-0.00993372095136085,"8818184"
"2196",2019-09-01,-0.0939306006701496,"8818184"
"2197",2019-10-01,-0.0953134217587452,"8818184"
"2198",2019-11-01,-0.0713445228897533,"8818184"
"2199",2019-12-01,-0.0725451117418674,"8818184"
"2200",2020-01-01,-0.0211073831091044,"8818184"
"2201",2020-02-01,0.0479220619578522,"8818184"
"2202",2020-03-01,-0.00422410237625014,"8818184"
"2203",2020-04-01,-0.0084828772215763,"8818184"
"2204",2020-05-01,0.079051300485553,"8818184"
"2205",2020-06-01,0.0441388227048627,"8818184"
"2206",2020-07-01,0.0814154011811129,"8818184"
"2207",2020-08-01,0.082572039905605,"8818184"
"2208",2020-09-01,0.0173543383318361,"8818184"
"2209",2020-10-01,-0.0416785020255666,"8818184"
"2210",2020-11-01,-0.0020855534834219,"8818184"
"2211",2020-12-01,-0.0660490684884644,"8818184"
"2212",2021-01-01,-0.0282771496603233,"8818184"
"2213",2021-02-01,-0.0501407020114621,"8818184"
"2214",2021-03-01,-0.0342763420807308,"8818184"
"2215",2021-04-01,-0.0263331604787974,"8818184"
"2216",2021-05-01,0.00988225665994678,"8818184"
"2217",2021-06-01,-0.0149766863164064,"8818184"
"2218",2021-07-01,-0.0455279813553388,"8818184"
"2219",2021-08-01,0.0558119611238593,"8818184"
"2220",2021-09-01,-0.0614039330487373,"8818184"
"2221",2021-10-01,0.125632445431875,"8818184"
"2222",2021-11-01,0.060101197215925,"8818184"
"2223",2021-12-01,0.0139053252678388,"8818184"
"2224",2022-01-01,0.0528839749567003,"8818184"
"2225",2022-02-01,0.0499294744260129,"8818184"
"2226",2022-03-01,0.0940334209198106,"8818184"
"2227",2022-04-01,0.0253811323716846,"8818184"
"2228",2022-05-01,-0.0412997868655983,"8818184"
"2229",2022-06-01,-0.0165528605226734,"8818184"
"2230",2022-07-01,-0.00933196476939621,"8818184"
"2231",2022-08-01,0.0294203247181997,"8818184"
"2232",2022-09-01,-0.0083088589890006,"8818184"
"2233",2022-10-01,-0.0213572007589728,"8818184"
"2234",2022-11-01,-0.0749919640219912,"8818184"
"2235",2010-03-01,0.260029274376744,"983067"
"2236",2012-04-01,-0.0894893355319564,"983067"
"2237",2012-05-01,-0.289214255479785,"983067"
"2238",2012-08-01,0.136669764997203,"983067"
"2239",2012-09-01,-0.215785976087201,"983067"
"2240",2013-01-01,-0.0101867937879655,"983067"
"2241",2013-02-01,-0.0659922861263295,"983067"
"2242",2013-03-01,0.0448844157564726,"983067"
"2243",2013-04-01,-0.183477533154464,"983067"
"2244",2013-05-01,-0.0062706188870277,"983067"
"2245",2013-06-01,-0.108091166311411,"983067"
"2246",2013-07-01,-0.0708875047525018,"983067"
"2247",2013-08-01,-0.0028439658487071,"983067"
"2248",2013-09-01,-0.0630551549506261,"983067"
"2249",2013-10-01,-0.0728455922029706,"983067"
"2250",2013-11-01,0.271777799079558,"983067"
"2251",2013-12-01,0.0787663218190507,"983067"
"2252",2014-01-01,-0.107951302922092,"983067"
"2253",2014-02-01,0.0152683430681303,"983067"
"2254",2014-03-01,0.0677806883307057,"983067"
"2255",2014-04-01,-0.0748036796534396,"983067"
"2256",2014-05-01,-0.0815590813575573,"983067"
"2257",2014-06-01,-0.0297676682926546,"983067"
"2258",2014-07-01,0.126226631928035,"983067"
"2259",2014-08-01,0.638919196042478,"983067"
"2260",2014-09-01,0.00384616627372835,"983067"
"2261",2014-10-01,0.0511540611507625,"983067"
"2262",2014-11-01,-0.306837042534006,"983067"
"2263",2014-12-01,-0.116413037975904,"983067"
"2264",2015-01-01,0.119046977942983,"983067"
"2265",2015-02-01,0.00580425372419726,"983067"
"2266",2015-03-01,0.185621951258926,"983067"
"2267",2015-04-01,-0.0718665484777362,"983067"
"2268",2015-05-01,-0.0707651242868474,"983067"
"2269",2015-06-01,0.0346044566415108,"983067"
"2270",2015-07-01,0.182782724455746,"983067"
"2271",2015-08-01,-0.0346628869188269,"983067"
"2272",2015-09-01,-0.00137540026085542,"983067"
"2273",2015-10-01,0.0386022185195515,"983067"
"2274",2015-11-01,-0.0595305975397821,"983067"
"2275",2015-12-01,-0.0788422350200317,"983067"
"2276",2016-01-01,-0.00864829650545422,"983067"
"2277",2016-02-01,-0.00644862683707031,"983067"
"2278",2016-03-01,-0.0301592857827484,"983067"
"2279",2016-04-01,0.0821859816879054,"983067"
"2280",2016-05-01,-0.0401764489504104,"983067"
"2281",2016-06-01,-0.0153267733454464,"983067"
"2282",2016-07-01,0.0533620443772528,"983067"
"2283",2016-08-01,0.155894623601807,"983067"
"2284",2016-09-01,-0.0309726451852509,"983067"
"2285",2016-10-01,-0.0732763714420738,"983067"
"2286",2016-11-01,0.138929096670821,"983067"
"2287",2016-12-01,0.0598847642609577,"983067"
"2288",2017-01-01,0.0594782862857487,"983067"
"2289",2017-02-01,-0.0579819283744112,"983067"
"2290",2017-03-01,0.0402143771871043,"983067"
"2291",2017-04-01,0.109093366736432,"983067"
"2292",2017-05-01,0.236165083574154,"983067"
"2293",2017-06-01,-0.0955416058334057,"983067"
"2294",2017-07-01,0.000974304679707283,"983067"
"2295",2017-08-01,0.0677601489518546,"983067"
"2296",2017-09-01,0.273899060484232,"983067"
"2297",2017-10-01,0.0506770911307765,"983067"
"2298",2017-11-01,-0.00225653961356644,"983067"
"2299",2017-12-01,-0.041173527691636,"983067"
"2300",2018-01-01,0.0164309574918463,"983067"
"2301",2018-02-01,0.0311680131659379,"983067"
"2302",2018-03-01,-0.0710563053947836,"983067"
"2303",2018-04-01,0.087064882918657,"983067"
"2304",2018-05-01,0.0499194977719641,"983067"
"2305",2018-06-01,-0.0522361021388581,"983067"
"2306",2018-07-01,0.0670823494497692,"983067"
"2307",2018-08-01,0.0490195872801603,"983067"
"2308",2018-09-01,-0.0327659897011851,"983067"
"2309",2018-10-01,-0.104976027185665,"983067"
"2310",2018-11-01,-0.142777286862575,"983067"
"2311",2018-12-01,-0.112468067671283,"983067"
"2312",2019-01-01,0.034886873100713,"983067"
"2313",2019-02-01,0.0657086757922095,"983067"
"2314",2019-03-01,0.0142892993428959,"983067"
"2315",2019-04-01,0.0564493697608046,"983067"
"2316",2019-05-01,0.00117011342475413,"983067"
"2317",2019-06-01,-0.0559221220953465,"983067"
"2318",2019-07-01,-0.0389397621395879,"983067"
"2319",2019-08-01,0.00857821094569488,"983067"
"2320",2019-09-01,-0.0475684632969174,"983067"
"2321",2019-10-01,-0.0239283717885777,"983067"
"2322",2019-11-01,-0.0562018488739849,"983067"
"2323",2019-12-01,-0.0970157341696963,"983067"
"2324",2020-01-01,-0.0561712537575713,"983067"
"2325",2020-02-01,0.0629823269714684,"983067"
"2326",2020-03-01,-0.00313767896627743,"983067"
"2327",2020-04-01,-0.0891221941349935,"983067"
"2328",2020-05-01,0.0426815673746951,"983067"
"2329",2020-06-01,0.101950244233664,"983067"
"2330",2020-07-01,-0.012928116218622,"983067"
"2331",2020-08-01,0.0237533886868289,"983067"
"2332",2020-09-01,-0.0103499677421713,"983067"
"2333",2020-10-01,-0.00565871655875616,"983067"
"2334",2020-11-01,0.0511433024285072,"983067"
"2335",2020-12-01,-0.0444533241711715,"983067"
"2336",2021-01-01,0.00736606157159506,"983067"
"2337",2021-02-01,-0.00562651117305765,"983067"
"2338",2021-03-01,-0.0081023781148857,"983067"
"2339",2021-04-01,0.0221216491447716,"983067"
"2340",2021-05-01,-0.0234038840786307,"983067"
"2341",2021-06-01,0.0570633820971047,"983067"
"2342",2021-07-01,0.132998351027574,"983067"
"2343",2021-08-01,0.0363335741884975,"983067"
"2344",2021-09-01,0.0322886416760524,"983067"
"2345",2021-10-01,-0.00764128010235593,"983067"
"2346",2021-11-01,-0.00996650894978778,"983067"
"2347",2021-12-01,-0.0736667256499415,"983067"
"2348",2022-01-01,-0.052540225341608,"983067"
"2349",2022-02-01,0.030163794030626,"983067"
"2350",2022-03-01,-0.0492873525645166,"983067"
"2351",2022-04-01,-0.0670005550373918,"983067"
"2352",2022-05-01,-0.0295373050631877,"983067"
"2353",2022-06-01,-0.0677545648317515,"983067"
"2354",2022-07-01,-0.0348745720486073,"983067"
"2355",2022-08-01,-0.0144162626809783,"983067"
"2356",2022-09-01,-0.0234405982183269,"983067"
"2357",2022-10-01,-0.0342537343172363,"983067"
"2358",2022-11-01,0.00156173091484794,"983067"
