"","week","pdiff","segmentId"
"1205",2017-12-03,-0.139628013853742,"8818184"
"1215",2017-12-10,-0.0810993073131803,"8818184"
"1225",2017-12-17,0.059369588384168,"8818184"
"1235",2017-12-24,0.129604036232842,"8818184"
"1245",2018-01-07,0.104363531537225,"8818184"
"1255",2018-01-14,-0.186450979086191,"8818184"
"1265",2018-01-21,-0.154260190488882,"8818184"
"1275",2018-01-28,-0.206936026375388,"8818184"
"1285",2018-02-04,-0.0606142600239836,"8818184"
"1296",2018-02-18,0.0681488943652522,"8818184"
"1306",2018-02-25,-0.114590733833613,"8818184"
"1317",2018-03-04,-0.0108648594645061,"8818184"
"1327",2018-03-11,-0.0186686870032477,"8818184"
"1337",2018-03-18,-0.128897750987972,"8818184"
"1347",2018-03-25,0.0205943203010458,"8818184"
"1357",2018-04-01,-0.0606142600239837,"8818184"
"1367",2018-04-08,0.301288242085157,"8818184"
"1377",2018-04-15,0.0622960237111961,"8818184"
"1387",2018-04-22,-0.0167177301185623,"8818184"
"1397",2018-04-29,-0.233273944318641,"8818184"
"1407",2018-05-06,-0.00910899826828929,"8818184"
"1418",2018-05-13,-0.0928050486212926,"8818184"
"1428",2018-05-27,0.0191311026375318,"8818184"
"1438",2018-06-03,0.0652224590382242,"8818184"
"1448",2018-06-10,0.0132782319834756,"8818184"
"1458",2018-06-17,-0.0459820833888432,"8818184"
"1468",2018-06-24,-0.0701251748368249,"8818184"
"1478",2018-07-01,0.0105956662670332,"8818184"
"1488",2018-07-08,0.0440058029172705,"8818184"
"1498",2018-07-15,-0.0452504745570862,"8818184"
"1509",2018-07-29,0.315432679499126,"8818184"
"15110",2018-08-05,-0.101584354602377,"8818184"
"1529",2018-08-12,0.109118988943645,"8818184"
"15310",2018-08-19,-0.0391537342924443,"8818184"
"15410",2018-08-26,-0.0654916522356971,"8818184"
"15510",2018-09-02,0.397372868655912,"8818184"
"15610",2018-09-09,-0.0869521779672364,"8818184"
"15710",2018-09-16,-0.177671673105107,"8818184"
"15810",2018-09-23,0.0925358554238196,"8818184"
"15910",2018-09-30,0.00669375249766239,"8818184"
"16010",2018-10-07,-0.116216531237517,"8818184"
"16111",2018-10-14,-0.0489085187158713,"8818184"
"16211",2018-10-21,1.21238510723323,"8818184"
"16311",2018-10-28,0.0037673171706343,"8818184"
"16411",2018-11-04,-0.0898786132942645,"8818184"
"16511",2018-11-11,-0.020229452510996,"8818184"
"16611",2019-01-06,0.114240250765945,"8818184"
"16712",2019-01-13,-0.162064018027624,"8818184"
"16812",2019-01-20,0.195936570312145,"8818184"
"16912",2019-01-27,-0.0752464366591241,"8818184"
"17012",2019-02-24,-0.123532619555088,"8818184"
"17113",2019-03-10,-0.233273944318641,"8818184"
"17213",2019-03-24,-0.20400959104836,"8818184"
"17313",2019-03-31,0.025715582123345,"8818184"
"17413",2019-04-07,-0.217178550019986,"8818184"
"17513",2019-04-28,0.0974132476355331,"8818184"
"17613",2019-05-05,0.182279872119348,"8818184"
"17713",2019-05-12,-0.163039496469967,"8818184"
"17813",2019-05-19,-0.0167177301185623,"8818184"
"17913",2019-05-26,-0.183524543759163,"8818184"
"18013",2019-06-02,0.000840881843606209,"8818184"
"18114",2019-06-09,-0.264001515252436,"8818184"
"18214",2019-06-16,-0.22273877714134,"8818184"
"18314",2019-06-23,-0.119142966564545,"8818184"
"18414",2019-06-30,0.161794824830151,"8818184"
"18514",2019-07-07,0.0871707239909348,"8818184"
"18614",2019-07-14,0.0476638470760556,"8818184"
"18714",2019-07-21,-0.00208555348342188,"8818184"
"18814",2019-07-28,0.00962018782469047,"8818184"
"18914",2019-08-04,-0.0996333977176915,"8818184"
"19015",2019-08-11,0.0988764652990472,"8818184"
"19115",2019-08-18,-0.0271692848579484,"8818184"
"19215",2019-08-25,-0.0537859109275848,"8818184"
"19315",2019-09-01,-0.0440311265041578,"8818184"
"19415",2019-09-08,-0.121093923449231,"8818184"
"19515",2019-09-15,-0.274244038897034,"8818184"
"19615",2019-09-22,-0.0525665628746564,"8818184"
"19715",2019-09-29,-0.106949486035262,"8818184"
"19815",2019-10-06,-0.0774412631543952,"8818184"
"19916",2019-10-13,-0.0254970360996466,"8818184"
"20016",2019-10-20,-0.214252114692958,"8818184"
"20116",2019-10-27,-0.056387186773832,"8818184"
"20216",2019-11-03,-0.0430556480618151,"8818184"
"20316",2019-11-10,-0.0336910550153252,"8818184"
"20416",2019-11-17,-0.20400959104836,"8818184"
"20516",2019-11-24,-0.143286058012527,"8818184"
"20616",2019-12-01,-0.201083155721332,"8818184"
"20717",2019-12-08,-0.0489085187158713,"8818184"
"20817",2019-12-15,-0.236200379645669,"8818184"
"20917",2019-12-22,-0.0629554082856061,"8818184"
"21017",2019-12-29,0.00230409950712025,"8818184"
"21117",2020-01-05,0.0213259291328028,"8818184"
"21217",2020-01-26,-0.318140568802455,"8818184"
"21317",2020-02-02,0.0740017650193084,"8818184"
"21417",2020-02-09,0.00596214366590538,"8818184"
"21517",2020-02-16,0.0918530205141797,"8818184"
"21617",2020-02-23,-0.084611029705614,"8818184"
"21717",2020-03-01,-0.114753313574003,"8818184"
"21817",2020-03-08,0.0247401036810023,"8818184"
"21917",2020-03-15,0.0138472610748422,"8818184"
"22017",2020-03-22,0.0849758974956638,"8818184"
"22117",2020-03-29,0.0833663580657983,"8818184"
"22217",2020-04-05,-0.0440311265041578,"8818184"
"22317",2020-04-12,-0.103925502863999,"8818184"
"22417",2020-04-19,-0.10919308645265,"8818184"
"22517",2020-04-26,0.16130708560898,"8818184"
"22617",2020-05-03,0.0819829522748396,"8818184"
"22717",2020-05-10,0.269236807551039,"8818184"
"22817",2020-05-17,0.0117765085919743,"8818184"
"22917",2020-05-24,0.00855602952395299,"8818184"
"23017",2020-05-31,0.197887527196831,"8818184"
"23117",2020-06-07,-0.0394538815054729,"8818184"
"23217",2020-06-14,0.089432060380002,"8818184"
"23317",2020-06-21,0.04676340543697,"8818184"
"23417",2020-06-28,-0.0181809477820764,"8818184"
"23517",2020-07-05,0.0819031404022843,"8818184"
"23617",2020-07-12,0.0824559115196117,"8818184"
"23717",2020-07-19,0.028642017450373,"8818184"
"23817",2020-07-26,0.135456906886898,"8818184"
"23917",2020-08-02,0.007279039563068,"8818184"
"24017",2020-08-09,-0.0218389919408615,"8818184"
"24117",2020-08-16,0.177402479907634,"8818184"
"24217",2020-08-23,0.20130170174503,"8818184"
"24317",2020-08-30,0.0933893990608695,"8818184"
"24417",2020-09-06,0.0845369321966095,"8818184"
"24517",2020-09-13,0.0320561919985725,"8818184"
"24617",2020-09-20,-0.0495588376774331,"8818184"
"24717",2020-09-27,-0.0269602537631607,"8818184"
"24817",2020-10-04,-0.084611029705614,"8818184"
"24917",2020-10-11,-0.072320001332096,"8818184"
"25017",2020-10-18,0.026447190955102,"8818184"
"25117",2020-10-25,-0.0254970360996466,"8818184"
"25217",2020-11-01,-0.0320002257152646,"8818184"
"25317",2020-11-08,0.0630276325429531,"8818184"
"25417",2020-11-15,0.0334497326304906,"8818184"
"25517",2020-11-22,-0.0485833592350904,"8818184"
"25617",2020-11-29,0.00559633925002684,"8818184"
"25717",2020-12-06,0.0284329863555853,"8818184"
"25817",2020-12-13,-0.210447748767822,"8818184"
"25917",2020-12-20,-0.220836594178771,"8818184"
"26017",2020-12-27,-0.0483232316504657,"8818184"
"26117",2021-01-03,-0.151658914642635,"8818184"
"26217",2021-01-10,-0.0632746557758274,"8818184"
"26317",2021-01-17,0.0168032563546685,"8818184"
"26417",2021-01-24,-0.00903583738511359,"8818184"
"26517",2021-01-31,0.0304710395297656,"8818184"
"26617",2021-02-07,-0.0774412631543951,"8818184"
"26717",2021-02-14,-0.0990759814649242,"8818184"
"26817",2021-02-21,0.0010659922533776,"8818184"
"26917",2021-02-28,-0.0523513838064926,"8818184"
"27017",2021-03-07,-0.0223984575180874,"8818184"
"27117",2021-03-14,-0.0329757041576073,"8818184"
"27217",2021-03-21,0.0130343623728899,"8818184"
"27317",2021-03-28,-0.0878763154389295,"8818184"
"27417",2021-04-04,-0.0560620272930511,"8818184"
"27517",2021-04-11,-0.0586633031392983,"8818184"
"27617",2021-04-18,0.0539347799196872,"8818184"
"27717",2021-04-25,-0.0125371082228079,"8818184"
"27817",2021-05-02,0.0771111025542758,"8818184"
"27917",2021-05-09,-0.00821713226386168,"8818184"
"28017",2021-05-16,-0.00501198881044996,"8818184"
"28117",2021-05-23,0.0135221015940613,"8818184"
"28217",2021-05-30,-0.0395717964820198,"8818184"
"28317",2021-06-06,-0.0127584352643478,"8818184"
"28417",2021-06-13,-0.034733597600579,"8818184"
"28517",2021-06-20,0.0867716646281582,"8818184"
"28617",2021-06-27,-0.0729703202936578,"8818184"
"28717",2021-07-04,-0.1491877025887,"8818184"
"28817",2021-07-11,-0.0480723943367204,"8818184"
"28917",2021-07-18,-0.0234485313707269,"8818184"
"29017",2021-07-25,0.0476638470760556,"8818184"
"29117",2021-08-01,0.118164334499914,"8818184"
"29217",2021-08-08,0.0418109764219995,"8818184"
"29317",2021-08-15,0.0128126627269029,"8818184"
"29417",2021-08-22,0.0240272540500595,"8818184"
"29517",2021-08-29,0.0854823959176494,"8818184"
"29617",2021-09-05,-0.100909023373063,"8818184"
"29717",2021-09-12,-0.0937805270636353,"8818184"
"29817",2021-09-19,-0.0786118372852064,"8818184"
"29917",2021-09-26,0.0194969070534103,"8818184"
"30017",2021-10-03,-0.0127271364907967,"8818184"
"30117",2021-10-10,0.245825324934815,"8818184"
"30217",2021-10-17,0.0476638470760556,"8818184"
"30317",2021-10-24,0.215568073964292,"8818184"
"30417",2021-10-31,-0.0493962579370426,"8818184"
"30517",2021-11-07,0.0364458449891146,"8818184"
"30617",2021-11-14,0.15228391001731,"8818184"
"30717",2021-11-21,0.137895602992755,"8818184"
"30817",2021-11-28,0.170574130811235,"8818184"
"30917",2021-12-05,-0.0499726770166088,"8818184"
"31016",2021-12-12,-0.0287486309074556,"8818184"
"31116",2021-12-19,-0.09982849340616,"8818184"
"31216",2021-12-26,0.608076212201935,"8818184"
"31316",2022-01-02,0.0579063707206539,"8818184"
"31415",2022-01-09,-0.0645161737933544,"8818184"
"31515",2022-01-16,0.147371679289798,"8818184"
"31615",2022-01-23,0.00752987687681326,"8818184"
"31715",2022-01-30,0.0037673171706343,"8818184"
"31815",2022-02-06,-0.00574359764220701,"8818184"
"31915",2022-02-13,0.0735140257981371,"8818184"
"32015",2022-02-20,0.11058220660716,"8818184"
"32115",2022-02-27,0.0161233774403085,"8818184"
"32215",2022-03-06,0.0405567898532731,"8818184"
"32315",2022-03-13,0.287115114128766,"8818184"
"32415",2022-03-20,-0.00179290995071906,"8818184"
"32515",2022-03-27,0.0948119717892859,"8818184"
"32615",2022-04-03,0.0305232973034625,"8818184"
"32715",2022-04-10,0.0210007696520219,"8818184"
"32815",2022-04-17,-0.0442528261501448,"8818184"
"32915",2022-04-24,0.0674172855334952,"8818184"
"33015",2022-05-01,0.0388845410949714,"8818184"
"33115",2022-05-08,-0.147431841392484,"8818184"
"33215",2022-05-15,0.0837565494427354,"8818184"
"33315",2022-05-22,-0.0631416359882352,"8818184"
"33415",2022-05-29,-0.0307646196882972,"8818184"
"33515",2022-06-05,0.0144279030048081,"8818184"
"33615",2022-06-12,-0.0539383294342008,"8818184"
"33715",2022-06-19,0.0509560868189622,"8818184"
"33815",2022-06-26,-0.123532619555088,"8818184"
"33915",2022-07-03,-0.0720273577993932,"8818184"
"34015",2022-07-10,0.102734039139221,"8818184"
"34115",2022-07-17,-0.122947332489682,"8818184"
"34215",2022-07-24,0.0568089574730184,"8818184"
"34315",2022-07-31,-0.00111007504107918,"8818184"
"34415",2022-08-07,0.044542316060559,"8818184"
"34515",2022-08-14,0.130335645064599,"8818184"
"34615",2022-08-21,-0.0384221254606873,"8818184"
"34715",2022-08-28,0.00880728912273822,"8818184"
"34815",2022-09-04,-0.00563908209481312,"8818184"
"34915",2022-09-11,-0.093563754076448,"8818184"
"35015",2022-09-18,0.218860313707199,"8818184"
"35115",2022-09-25,-0.0309508473909262,"8818184"
"35215",2022-10-02,-0.109945598393886,"8818184"
"35315",2022-10-09,-0.0208983520143167,"8818184"
"35415",2022-10-16,0.0314914413214267,"8818184"
"35515",2022-10-23,0.00230409950712024,"8818184"
"35615",2022-10-30,-0.0197835195087822,"8818184"
"35715",2022-11-06,-0.107691697893566,"8818184"
"35815",2022-11-13,-0.163527235691138,"8818184"
"16813",2017-01-08,0.0300938623359664,"983067"
"16913",2017-01-15,0.0834750559261307,"983067"
"17013",2017-01-22,-0.0407329580152805,"983067"
"17114",2017-01-29,0.0828223601093078,"983067"
"17214",2017-02-12,-0.179071836390909,"983067"
"17314",2017-02-19,-0.174666139627354,"983067"
"17414",2017-02-26,0.00808868908307766,"983067"
"17514",2017-03-05,0.0970184941252074,"983067"
"17614",2017-03-12,0.128592654264019,"983067"
"17714",2017-03-19,-0.156455926337993,"983067"
"17814",2017-03-26,0.107298453240169,"983067"
"17914",2017-04-02,0.0820391251291202,"983067"
"18014",2017-04-09,-0.192288926681574,"983067"
"18115",2017-04-16,0.0485558297261018,"983067"
"18215",2017-04-23,-0.0640341986758606,"983067"
"18315",2017-04-30,0.257092143201041,"983067"
"18415",2017-05-14,0.472481762752621,"983067"
"18515",2017-05-21,-0.221660238438608,"983067"
"18615",2017-05-28,-0.110432357828276,"983067"
"18715",2017-06-04,0.274714930255261,"983067"
"18815",2017-06-11,-0.110636679997021,"983067"
"18915",2017-06-18,-0.0270752980482599,"983067"
"19016",2017-07-09,0.0999556253009107,"983067"
"19116",2017-07-16,-0.0454323678964059,"983067"
"19216",2017-07-23,-0.104174991410473,"983067"
"19316",2017-07-30,0.0162473867933648,"983067"
"19416",2017-08-06,0.145481158524313,"983067"
"19516",2017-08-13,0.421571489040429,"983067"
"19616",2017-08-20,0.0999556253009107,"983067"
"19716",2017-08-27,-0.104174991410473,"983067"
"19816",2017-09-03,0.178628781792965,"983067"
"19917",2017-09-10,0.638429674179861,"983067"
"20017",2017-09-17,0.0397444361989917,"983067"
"20117",2017-09-24,-0.142357696694617,"983067"
"20217",2017-10-01,-0.0596285019123055,"983067"
"20317",2017-10-08,0.0573672232532119,"983067"
"20417",2017-10-15,-0.0936013191779411,"983067"
"20517",2017-10-22,0.4832512437302,"983067"
"20617",2017-10-29,-0.169526160069873,"983067"
"20718",2017-11-05,-0.11886064728899,"983067"
"20818",2017-11-12,0.03827587061114,"983067"
"20918",2017-11-19,0.12296315284392,"983067"
"21018",2017-12-03,-0.0595305975397821,"983067"
"21118",2017-12-10,-0.0824402207102683,"983067"
"21218",2017-12-17,0.0464578788863137,"983067"
"21318",2017-12-24,-0.146273871595555,"983067"
"21418",2018-01-07,0.105743501441267,"983067"
"21518",2018-01-14,-0.130021745756663,"983067"
"21618",2018-01-21,0.0847804475597767,"983067"
"21718",2018-01-28,-0.0691741782333415,"983067"
"21818",2018-02-04,0.0380660755271612,"983067"
"21918",2018-02-11,0.0443599280465256,"983067"
"22018",2018-02-18,0.18660099498416,"983067"
"22118",2018-02-25,-0.0331943213309752,"983067"
"22218",2018-03-04,-0.0494991649089183,"983067"
"22318",2018-03-11,-0.0748036796534396,"983067"
"22418",2018-03-18,-0.195226057857278,"983067"
"22518",2018-03-25,0.152823986463571,"983067"
"22618",2018-04-01,0.010373124441958,"983067"
"22718",2018-04-08,0.0270168677709438,"983067"
"22818",2018-04-15,0.111997863121295,"983067"
"22918",2018-04-22,0.198769109854931,"983067"
"23018",2018-04-29,0.18793605460948,"983067"
"23118",2018-05-06,0.130795502645796,"983067"
"23218",2018-05-13,-0.000641117466929568,"983067"
"23318",2018-05-20,-0.0281767222391486,"983067"
"23418",2018-05-27,-0.0939382254010365,"983067"
"23518",2018-06-03,0.18660099498416,"983067"
"23618",2018-06-10,0.0520803871369459,"983067"
"23718",2018-06-17,0.104948748299606,"983067"
"23818",2018-06-24,0.0309330426718816,"983067"
"23918",2018-07-01,0.116109846767279,"983067"
"24018",2018-07-08,0.0353387394354367,"983067"
"24118",2018-07-15,0.0879133874805269,"983067"
"24218",2018-07-22,-0.168791877275947,"983067"
"24318",2018-07-29,0.534651039305009,"983067"
"24418",2018-08-05,0.0182054742438337,"983067"
"24518",2018-08-12,-0.00357824864263294,"983067"
"24618",2018-08-19,0.0798852289336044,"983067"
"24718",2018-08-26,-0.0489569253072499,"983067"
"24818",2018-09-02,-0.0258514933917168,"983067"
"24918",2018-09-09,0.066178616780322,"983067"
"25018",2018-09-16,0.196880954099122,"983067"
"25118",2018-09-23,-0.129874889197878,"983067"
"25218",2018-09-30,-0.065013242401095,"983067"
"25318",2018-10-07,0.0387653924737572,"983067"
"25418",2018-10-14,-0.187883229918019,"983067"
"25518",2018-10-21,-0.0824402207102683,"983067"
"25618",2018-10-28,-0.255437246959197,"983067"
"25718",2018-11-04,-0.129874889197878,"983067"
"25818",2018-11-11,-0.0562018488739849,"983067"
"25918",2018-11-18,-0.206974582560091,"983067"
"26018",2018-11-25,-0.216960828557483,"983067"
"26118",2018-12-02,-0.115189233319361,"983067"
"26218",2018-12-09,-0.0548311876586567,"983067"
"26318",2018-12-16,0.0162473867933648,"983067"
"26418",2018-12-23,-0.203303168590462,"983067"
"26518",2018-12-30,-0.198163189032981,"983067"
"26618",2019-01-06,-0.0051135672117506,"983067"
"26718",2019-01-13,0.136669764997203,"983067"
"26818",2019-01-20,-0.0160610561393722,"983067"
"26918",2019-01-27,-0.00773918447487938,"983067"
"27018",2019-02-03,-0.104174991410473,"983067"
"27118",2019-02-10,-0.175645183352588,"983067"
"27218",2019-02-17,0.275449213049187,"983067"
"27318",2019-02-24,0.149322022369463,"983067"
"27418",2019-03-03,-0.0875312480814875,"983067"
"27518",2019-03-10,-0.0841045950431669,"983067"
"27618",2019-03-17,0.0485558297261018,"983067"
"27718",2019-03-24,0.0642205293298531,"983067"
"27818",2019-03-31,0.0448844157564726,"983067"
"27918",2019-04-07,0.14313145358375,"983067"
"28018",2019-04-14,-0.00798394540618799,"983067"
"28118",2019-04-21,0.038676388498736,"983067"
"28218",2019-04-28,-0.0109210765818914,"983067"
"28318",2019-05-05,0.271777799079558,"983067"
"28418",2019-05-12,-0.0571808925992194,"983067"
"28518",2019-05-19,-0.0287886245674202,"983067"
"28618",2019-05-26,-0.106377839792251,"983067"
"28718",2019-06-02,-0.086552204356253,"983067"
"28818",2019-06-09,0.0245692584578577,"983067"
"28918",2019-06-16,-0.0483694990721093,"983067"
"29018",2019-06-23,-0.274528599601269,"983067"
"29118",2019-06-30,-0.0718665484777362,"983067"
"29218",2019-07-07,0.00254077464008241,"983067"
"29318",2019-07-14,-0.0997692946469182,"983067"
"29418",2019-07-21,-0.0185086654524584,"983067"
"29518",2019-07-28,-0.133546303167507,"983067"
"29618",2019-08-04,-0.0366209743692958,"983067"
"29718",2019-08-11,0.0343596957102022,"983067"
"29818",2019-08-18,0.0118416900298097,"983067"
"29918",2019-08-25,0.183663863808457,"983067"
"30018",2019-09-01,0.0793957070709872,"983067"
"30118",2019-09-08,-0.0461666506903318,"983067"
"30218",2019-09-15,-0.10123786023477,"983067"
"30318",2019-09-22,-0.168791877275947,"983067"
"30418",2019-09-29,-0.0783282370642836,"983067"
"30518",2019-10-06,0.0335438259391735,"983067"
"30618",2019-10-13,-0.130609171991804,"983067"
"30718",2019-10-20,-0.0199772310403101,"983067"
"30818",2019-10-27,-0.0562997532465084,"983067"
"30918",2019-11-03,-0.15410622139743,"983067"
"31017",2019-11-10,-0.0488590209347265,"983067"
"31117",2019-11-24,-0.000396356535620963,"983067"
"31217",2019-12-01,-0.139910087381531,"983067"
"31317",2019-12-08,0.0583462669784464,"983067"
"31416",2019-12-15,-0.229003066377866,"983067"
"31516",2019-12-22,-0.146273871595555,"983067"
"31616",2019-12-29,0.00449886209055131,"983067"
"31716",2020-01-05,0.000722550578932696,"983067"
"31816",2020-01-12,-0.0894893355319564,"983067"
"31916",2020-01-19,-0.0483694990721093,"983067"
"32016",2020-01-26,-0.0755379624473654,"983067"
"32116",2020-02-02,0.251544228758046,"983067"
"32216",2020-02-09,-0.149211002771258,"983067"
"32316",2020-02-16,0.106319409514935,"983067"
"32416",2020-02-23,-0.0646868944926835,"983067"
"32516",2020-03-01,-0.027222154607045,"983067"
"32616",2020-03-08,0.0744559864573042,"983067"
"32716",2020-03-15,-0.0659922861263295,"983067"
"32816",2020-03-22,-0.11886064728899,"983067"
"32916",2020-03-29,-0.110316265686944,"983067"
"33016",2020-04-05,0.00772970638382503,"983067"
"33116",2020-04-12,-0.150801948824764,"983067"
